1	113758704	113758733
1	113812413	113812476
1	113887376	113887581
1	113904718	113904799
1	113905326	113905586
1	113929324	113929532
1	113940382	113940383
1	113979474	113979516
1	114153773	114153869
1	114511077	114511203
1	114581592	114581615
1	114669983	114670049
1	114654505	114654761
1	114645448	114645559
1	114625985	114626188
1	114695472	114695546
1	114716658	114716771
1	114716161	114716177
1	114757925	114757984
1	114749821	114750207
1	114780608	114780685
1	114854863	114855018
1	114855441	114855464
1	115029826	115029860
1	115033362	115033362
1	115089433	115089503
1	115338204	115338249
1	115293627	115293750
1	115286796	115286807
1	115641970	115642086
1	115651277	115651413
1	115768542	115768714
1	115840948	115841126
1	115840216	115840544
1	115838373	115838380
1	115976513	115976627
1	116111399	116111510
1	116111629	116111810
1	116112407	116112615
1	116373244	116373511
1	116570973	116571026
1	116667618	116667733
1	116666327	116666956
1	116754430	116754492
1	116909916	116910203
1	117001760	117001817
1	117060326	117060346
1	117121202	117121749
1	117210856	117210927
1	117367449	117368183
1	117606048	117606153
1	117622842	117622868
1	117929448	117929621
1	117920358	117920424
1	117929739	117929782
1	117933288	117933319
1	118185158	118185228
1	118987796	118988343
1	119140645	119140653
1	119368785	119368902
1	119381078	119381085
1	119415150	119415202
1	119415331	119415419
1	119507210	119507262
1	119507392	119507476
1	119647691	119648266
1	119626101	119626137
1	119711934	119712022
1	119768845	119768905
1	119811409	119811460
1	119808770	119808863
1	119896337	119896515
1	120069407	120069662
1	120176382	120176520
1	120889771	120889820
1	121183490	121184340
1	121184975	121185124
1	121186905	121187446
1	143905967	143905977
1	143971142	143971986
1	144373585	144373634
1	144461381	144461669
1	144460843	144460961
1	144459366	144459483
1	144456537	144456805
1	144450772	144450870
1	144448775	144448916
1	144440141	144440295
1	144440004	144440038
1	144592893	144592942
1	145095974	145096847
1	145242125	145242174
1	145607988	145608133
1	145707317	145707368
1	145688022	145688023
1	145719499	145719559
1	145724801	145724906
1	145728256	145728327
1	145823874	145824095
1	145824200	145824369
1	145825757	145825776
1	145845630	145845640
1	145858991	145859081
1	145885759	145885866
1	145910015	145910050
1	145918689	145918717
1	145927427	145927484
1	145957928	145958017
1	145964184	145964575
1	145963310	145963537
1	145962421	145962968
1	145961760	145961879
1	145964690	145964768
1	145974825	145974865
1	145996267	145996579
1	146021587	146021735
1	146020232	146020320
1	146344716	146344765
1	147172429	147172470
1	147172145	147172167
1	147225287	147225339
1	147225030	147225066
1	147242684	147242703
1	147541501	147541674
1	147604777	147604911
1	147606784	147606866
1	147611578	147611836
1	147670049	147670524
1	147760499	147760602
1	147759239	147759271
1	147902795	147902861
1	147907945	147907955
1	147928420	147928536
1	148151750	148152281
1	148143415	148143686
1	148137711	148137809
1	148135672	148135813
1	148127004	148127038
1	148483253	148483302
1	148748774	148748952
1	149390621	149390787
1	149475045	149475795
1	149475898	149475932
1	149583848	149583897
1	149782694	149782743
1	149812324	149812370
1	149813682	149813693
1	149832657	149832684
1	149841158	149841208
1	149842699	149842750
1	149851061	149851113
1	149852608	149852654
1	149861132	149861159
1	149886641	149886682
1	149886918	149886974
1	149887917	149887965
1	149899568	149899672
1	149900010	149900059
1	149917739	149917844
1	149913841	149914187
1	149927760	149927803
1	149936648	149936879
1	150010448	150010726
1	149977511	149977576
1	150067776	150067857
1	150149916	150150257
1	150235787	150236112
1	150257774	150258128
1	150268811	150269016
1	150272790	150272817
1	150282554	150283267
1	150293861	150293898
1	150294335	150294366
1	150321533	150321592
1	150324895	150324942
1	150364147	150364714
1	150487419	150487450
1	150508109	150508209
1	150549408	150549499
1	150549822	150549895
1	150552205	150552288
1	150579531	150579610
1	150629471	150629612
1	150696992	150697154
1	150694839	150694850
1	150720804	150720895
1	150719506	150719538
1	150765698	150765778
1	150764764	150764764
1	150808214	150808260
1	150806806	150806806
1	150876568	150876599
1	150926363	150926517
1	150927704	150927714
1	150974619	150974835
1	150969091	150969091
1	150982292	150982379
1	150982487	150982583
1	150983090	150983105
1	151006312	151006902
1	151002618	151002706
1	151008449	151008632
1	151036586	151036725
1	151047751	151047847
1	151059479	151059622
1	151055731	151055993
1	151060397	151060553
1	151067219	151067224
1	151070761	151070934
1	151146433	151146631
1	151144385	151144434
1	151142622	151142675
1	151156649	151156722
1	151158666	151158697
1	151166144	151166152
1	151165259	151165902
1	151175924	151175981
1	151174876	151174917
1	151190122	151190197
1	151198552	151198996
1	151254734	151254782
1	151282299	151282395
1	151286275	151286291
1	151327271	151327416
1	151316482	151316509
1	151347211	151347252
1	151346489	151346606
1	151346321	151346333
1	151372642	151372705
1	151399573	151399587
1	151459152	151459494
1	151442205	151442205
1	151511387	151511515
1	151518506	151518519
1	151540309	151540366
1	151612050	151612201
1	151716021	151716803
1	151721522	151721536
1	151763480	151763496
1	151790380	151790500
1	151783023	151783049
1	151805230	151805419
1	151802705	151802717
1	151831765	151831802
1	151853566	151853712
1	151909459	151909511
1	151993752	151993859
1	151986231	151986251
1	152036916	152037004
1	152089020	152089064
1	152088144	152088163
1	152115391	152115444
1	152114081	152114111
1	152159184	152159228
1	152157890	152157909
1	152224143	152224193
1	152223254	152223278
1	152325189	152325239
1	152315457	152315477
1	152359956	152360006
1	152358885	152358906
1	152414214	152414263
1	152412234	152412246
1	152510803	152510998
1	152511514	152511534
1	152514482	152514552
1	152515362	152515383
1	152566738	152566780
1	152566209	152566229
1	152580469	152580516
1	152579937	152579957
1	152600234	152600284
1	152600707	152600731
1	152663380	152663429
1	152664085	152664105
1	152675279	152675328
1	152675995	152676015
1	152686123	152686156
1	152686824	152686843
1	152698345	152698394
1	152698882	152698901
1	152708160	152708394
1	152709055	152709075
1	152775140	152775190
1	152776350	152776371
1	152786257	152786307
1	152787278	152787299
1	152796721	152796771
1	152797773	152797794
1	152806601	152806651
1	152805479	152805498
1	152811971	152812446
1	152842856	152843011
1	152843500	152843520
1	152878322	152878446
1	152884403	152884422
1	152908546	152908589
1	152909779	152909797
1	152970648	152970694
1	152971871	152971890
1	153001749	153001793
1	153003002	153003020
1	153031203	153031247
1	153032327	153032345
1	153041078	153041120
1	153040347	153040365
1	153057471	153057512
1	153056736	153056754
1	153071569	153071611
1	153070840	153070858
1	153094484	153094526
1	153093752	153093770
1	153113474	153113516
1	153112734	153112752
1	153150852	153150890
1	153150111	153150131
1	153203430	153203531
1	153204687	153204707
1	153217584	153217619
1	153218125	153218144
1	153259687	153259733
1	153260927	153260949
1	153312643	153312952
1	153310666	153310706
1	153348528	153348841
1	153347933	153347978
1	153357854	153357881
1	153358269	153358283
1	153375552	153375621
1	153374593	153374612
1	153391041	153391073
1	153390536	153390557
1	153416520	153416563
1	153418066	153418082
1	153460608	153460651
1	153459014	153459030
1	153535949	153535991
1	153535340	153535360
1	153540621	153540934
1	153540192	153540205
1	153545753	153545806
1	153544795	153544809
1	153549181	153549258
1	153548486	153548490
1	153565506	153565844
1	153563878	153563887
1	153612952	153613137
1	153608152	153608177
1	153616295	153616325
1	153615859	153615936
1	153627483	153627505
1	153626473	153626533
1	153628434	153628496
1	153630509	153630521
1	153634066	153634343
1	153636572	153636588
1	153658703	153658743
1	153670923	153670993
1	153678688	153679108
1	153728050	153728634
1	153775407	153775497
1	153922733	153922972
1	153828348	153828348
1	153946301	153946718
1	153944375	153944397
1	153958498	153958612
1	153963495	153963537
1	153962716	153962747
1	153967902	153968164
1	153968522	153968525
1	153977253	153977674
1	153986237	153986339
1	153990762	153990796
1	154192019	154192100
1	154206308	154206333
1	154220408	154220590
1	154220955	154220975
1	154225084	154225123
1	154272629	154272723
1	154321093	154321155
1	154325525	154325702
1	154328105	154328141
1	154405343	154405629
1	154502027	154502412
1	154502219	154503029
1	154506877	154506903
1	154558554	154558662
1	154567778	154568044
1	154608007	154608186
1	154869965	154870281
1	154936686	154936719
1	154956069	154956099
1	154953722	154953757
1	154961577	154961782
1	154970527	154970747
1	154974681	154974745
1	154983344	154983694
1	154993586	154993607
1	155002802	155002943
1	155014655	155014660
1	155033702	155033781
1	155033824	155033854
1	155033972	155034036
1	155051316	155051386
1	155063740	155063823
1	155078837	155078941
1	155127876	155127977
1	155135852	155135911
1	155140491	155140531
1	155140241	155140245
1	155173225	155173304
1	155173849	155173966
1	155207877	155207897
1	155208695	155208804
1	155241113	155241249
1	155254878	155255483
1	155262152	155262360
1	155273201	155273504
1	155277463	155277590
1	155301396	155301438
1	155308866	155308965
1	155309789	155309789
1	155320894	155320991
1	155321688	155321773
1	155562153	155562803
1	155521520	155521618
1	155610218	155610248
1	155688659	155688774
1	155688071	155688201
1	155680437	155680456
1	155689091	155689174
1	155709773	155709779
1	155857147	155857214
1	155853781	155853806
1	155859567	155859761
1	155911243	155911349
1	155910762	155910804
1	155934374	155934413
1	155941638	155941709
1	155978428	155978547
1	156020888	156020951
1	156053702	156053798
1	156054782	156054889
1	156061160	156061400
1	156081999	156082465
1	156114711	156114918
1	156114711	156114918
1	156153585	156153764
1	156154550	156154578
1	156194104	156194247
1	156199835	156199847
1	156213007	156213015
1	156242184	156242231
1	156247957	156248056
1	156246732	156246756
1	156282681	156282825
1	156284325	156284406
1	156285184	156285226
1	156295646	156295679
1	156299190	156299307
1	156338185	156338292
1	156338526	156338605
1	156339634	156339757
1	156369211	156369249
1	156500486	156500775
1	156483293	156483430
1	156572530	156572565
1	156579723	156579758
1	156581361	156581364
1	156591776	156591804
1	156601409	156601479
1	156599047	156599104
1	156619415	156619535
1	156620018	156620158
1	156623467	156623490
1	156642117	156642275
1	156646047	156646054
1	156677265	156677407
1	156705447	156705583
1	156728415	156728766
1	156727653	156727769
1	156728469	156729104
1	156741012	156741088
1	156738705	156738764
1	156751430	156751675
1	156767535	156767771
1	156816709	156816848
1	156860865	156860934
1	156858622	156859117
1	156893718	156893837
1	156903918	156903926
1	156920632	156920803
1	157044331	157045742
1	157099524	157099808
1	157138316	157138395
1	157136353	157136365
1	157552363	157552515
1	157597945	157598085
1	157700662	157700769
1	157700490	157700585
1	157777074	157777132
1	157820038	157820120
1	157841702	157841808
1	157993645	157993676
1	158180895	158181101
1	158254424	158254669
1	158289923	158290064
1	158331424	158331531
1	158353894	158353988
1	158425933	158426237
1	158420867	158420927
1	158461834	158461904
1	158465406	158465561
1	158554266	158554405
1	158548106	158549537
1	158570442	158570580
1	158566764	158566858
1	158563605	158563626
1	158605268	158605401
1	158606326	158606438
1	158686518	158686715
1	158720683	158720720
1	158718116	158718132
1	158772021	158772195
1	158766683	158766700
1	158781170	158781204
1	158777636	158777641
1	158831351	158831557
1	158842134	158842153
1	158931552	158931776
1	158936891	158936910
1	159009907	159010161
1	159014661	159014680
1	159076633	159076766
1	159073500	159073519
1	159171615	159171765
1	159204875	159204959
1	159302336	159302364
1	159439722	159439791
1	159587826	159587921
1	159714486	159714589
1	159780962	159781100
1	159802360	159802424
1	159826873	159826898
1	159862522	159862657
1	159900099	159900165
1	159925450	159925507
1	159920510	159920537
1	159945573	159945613
1	159943455	159943628
1	159954138	159954237
1	160070022	160070160
1	160031740	160031990
1	160081538	160081697
1	160083917	160084030
1	160098473	160098619
1	160115759	160115861
1	160151603	160152040
1	160190575	160190751
1	160205384	160205522
1	160211543	160211544
1	160262449	160262549
1	160261285	160261358
1	160244009	160244034
1	160285125	160285133
1	160343171	160343250
1	160343383	160343396
1	160367071	160367337
1	160370557	160370731
1	160400564	160400869
1	160415648	160415837
1	160523193	160523255
1	160579438	160579496
1	160646946	160647044
1	160711764	160711822
1	160739247	160739301
1	160796174	160796187
1	160862678	160862887
1	160885061	160885180
1	160884878	160884883
1	160954742	160954809
1	161021074	161021152
1	161038890	161038964
1	161045858	161045977
1	161043276	161043360
1	161069625	161069891
1	161089297	161089558
1	161098361	161098535
1	161118027	161118037
1	161118105	161118176
1	161132551	161132667
1	161130815	161130847
1	161124463	161124526
1	161153978	161153997
1	161159500	161159678
1	161160366	161160506
1	161160620	161160640
1	161166426	161166672
1	161166840	161166847
1	161177423	161177507
1	161176434	161176579
1	161176061	161176074
1	161198628	161199054
1	161202367	161202385
1	161215295	161215321
1	161223595	161223628
1	161223402	161223425
1	161226060	161226136
1	161226355	161226489
1	161238041	161238203
1	161236566	161236598
1	161258745	161258974
1	161309906	161309968
1	161314381	161314405
1	161367869	161367876
1	161505457	161505467
1	161524540	161524658
1	161549737	161549818
1	161631095	161631176
1	161663143	161663241
1	161707229	161707264
1	161749786	161749801
1	161766320	161766360
1	162023431	162023869
1	162069691	162070177
1	162376791	162376854
1	162381728	162381901
1	162412017	162412136
1	162497818	162498000
1	162632464	162632631
1	162655211	162655374
1	162719037	162719063
1	162790702	162790800
1	162861008	162861175
1	162859647	162859658
1	163069361	163069484
1	163202836	163202916
1	163321954	163322212
1	163326032	163326051
1	164559184	164559822
1	165356355	165356715
1	165355560	165355581
1	165444894	165445126
1	165544000	165544296
1	165631234	165631293
1	165649841	165649847
1	165698559	165698562
1	165768752	165768868
1	165827614	165827833
1	166166249	166167001
1	166839475	166839604
1	166840955	166840956
1	166876234	166876264
1	166975269	166975540
1	166989280	166989352
1	167090288	167090377
1	167094075	167094194
1	167094834	167094849
1	167220886	167220897
1	167518466	167518529
1	167553742	167553762
1	167630232	167630423
1	167721982	167722151
1	167913976	167914134
1	167905141	167905198
1	167936939	167937072
1	167935842	167935898
1	167936683	167936911
1	168136739	168136930
1	168104851	168104894
1	168178962	168179077
1	168226004	168226079
1	168280877	168281090
1	168543965	168543997
1	168576605	168576637
1	168729175	168729206
1	169106690	169106829
1	169367711	169367797
1	169368195	169368342
1	169369473	169369522
1	169427288	169427474
1	169424928	169424950
1	169485767	169485944
1	169586387	169586481
1	169630075	169630124
1	169795040	169795115
1	169795829	169795983
1	169798857	169798958
1	169800883	169800905
1	169711499	169711620
1	169733971	169734079
1	169733613	169733660
1	169794815	169794907
1	169793696	169793897
1	169893788	169893896
1	169888841	169888890
1	170074468	170074695
1	170145959	170146107
1	170532166	170532223
1	170664131	170664218
1	170935534	170935587
1	170945520	170945556
1	171090905	171090981
1	171092653	171092658
1	171185300	171185359
1	171185708	171185713
1	171248494	171248623
1	171258082	171258087
1	171314183	171314413
1	171316186	171316327
1	171319818	171319825
1	171485530	171485735
1	171512032	171512088
1	171622243	171622332
1	171623841	171623883
1	171652612	171652688
1	171741910	171742065
1	171738415	171738463
1	171781660	171781967
1	171841498	171841656
1	172443988	172444069
1	172442623	172442830
1	172420685	172420885
1	172533150	172533435
1	172659103	172659201
1	173050897	173050941
1	173207177	173207331
1	173477335	173477397
1	173602751	173603072
1	173601777	173601855
1	173669817	173669851
1	173659419	173659433
1	173635338	173635521
1	173714981	173715078
1	173716003	173716043
1	173824212	173824883
1	173823926	173824019
1	173811300	173811306
1	173824673	173825229
1	173917260	173917327
1	174022096	174022357
1	173992986	173993135
1	174159520	174159657
1	174219125	174219157
1	174447964	174448111
1	174999947	175000180
1	175023409	175023425
1	175067833	175067935
1	175077384	175077418
1	175192640	175192776
1	175177611	175177684
1	175166562	175166737
1	175161014	175161146
1	175743226	175743595
1	175528269	175528369
1	175406715	175406777
1	176206979	176207286
1	176463175	176463418
1	176555407	176556322
1	177164677	177164712
1	177170958	177171732
1	177229801	177229876
1	177969884	177970058
1	177967982	177968039
1	178094104	178094492
1	178513109	178513188
1	178725244	178725419
1	178776682	178776764
1	178870741	178871077
1	178869114	178869223
1	178865777	178865802
1	179025894	179026098
1	179043715	179043847
1	179082070	179082128
1	179229398	179229677
